Fecha.y.hora,CO.ppm,NO.ppb,NO2.ppb,NOX.ppb,O3.ppb,PM10.ug.m3,PM2.5.ug.m3,PRS.mmhg,RAINF.mm.hr,RH..,SO2.ppb,SR.KW.m2,TOUT.degC,WSR.KMPH,WDV.DEG
2024-06-21 21:00:00,0.53,4.2,15.7,19.7,30,26,9.57,703.2,0,80,3.2,0,22.08,8.8,138
2024-06-21 22:00:00,0.53,3.7,14.7,18.2,29,26,9.57,703.5,0,81,3.2,0,21.56,7.5,137
2024-06-21 23:00:00,0.53,4.1,18.9,22.9,26,26,9.57,703.7,0,81,3.2,0,21.65,9.4,138
2024-06-22 00:00:00,0.53,3.6,18.2,21.6,26,26,9.57,703.7,0,81,3.2,0,20.85,7.1,145
2024-06-22 01:00:00,0.53,2.5,8.5,10.7,32,26,9.57,703.6,0,81,3.2,0,20.82,8.3,171
2024-06-22 02:00:00,0.53,2.7,10.6,13.1,28,26,9.57,703.3,0,81,3.2,0,20.82,3.6,211
2024-06-22 03:00:00,0.53,3.2,15.9,18.8,22,26,9.57,703.1,0,81,3.2,0,20.9064872656018,2.5,248
2024-06-22 04:00:00,0.53,2.4,13,15.3,24,26,9.57,703.1,0,81,3.2,0,21.04,2.9,117
2024-06-22 05:00:00,0.53,2.7,14.6,17.1,25,26,9.57,703.3,0,81,3.2,0,21.02,2.5,95
2024-06-22 06:00:00,0.53,2.3,14.6,16.7,23,26,9.57,703.4,0,81,3.2,0,21.12,2.5,84
2024-06-22 07:00:00,0.53,5.6,20.2,25.6,19,32,9.57,703.7,0,81,3.2,0.003,21.22,2.5,84
2024-06-22 08:00:00,0.53,6.6,13.7,20.2,20,36,9.57,703.9,0,81,3.2,0.04,21.42,3.6,100
2024-06-22 09:00:00,0.53,6.1,11.2,17.1,24,26,9.57,704,0,81,3.2,0.092,22.27,3.8,97
2024-06-22 10:00:00,0.53,8.5,13.4,21.5,25,27,9.57,703.9,0,81,3.2,0.086,22.31,2.9,120
2024-06-22 11:00:00,0.53,6.3,9.2,15.2,32,33,9.57,704,0,80,3.2,0.251,23.13,5.6,107
2024-06-22 12:00:00,0.53,5.2,7,12,37,26,9.57,703.6,0,69,3.2,0.343,24.82,6,114
2024-06-22 13:00:00,0.53,6.3,11.2,17.3,37,26,9.57,703.4,0,64,3.2,0.209,25.14,7.4,122
2024-06-22 14:00:00,0.53,7.1,14.5,21.5,36,28,9.57,703.4,0,80,3.2,0.122,22.33,8.5,143
2024-06-22 15:00:00,0.53,5.9,15.1,20.9,38,26,9.57,703.1,0,80,3.2,0.18,22.06,4.1,84
2024-06-22 16:00:00,0.53,6,18.5,24.4,38,26,9.57,702.6,0,75,3.2,0.127,23,2.5,286
2024-06-22 17:00:00,0.53,6.1,23.3,29.3,37,28,9.57,702.3,0,74,3.2,0.099,23.45,2.5,84
2024-06-22 18:00:00,0.55,4.5,23.7,28.1,37,39,9.57,702.3,0,76,3.2,0.047,23.03,2.5,120
2024-06-22 19:00:00,0.53,3.4,17.4,20.6,33,35,9.57,702.6,0,81,3.2,0.016,22.3,3.6,106
2024-06-22 20:00:00,0.53,3.1,13.1,16,33,27,9.57,703,0,81,3.2,0.001,20.73,4.9,98
2024-06-22 21:00:00,0.53,2.5,16.1,18.4,30,26,9.57,703,0,81,3.2,0,20.16,3,84
2024-06-22 22:00:00,0.56,3.2,25.2,28.3,21,26,9.57,703,0,81,3.2,0,20.5,2.5,299
2024-06-22 23:00:00,0.53,6,31.3,37.1,16,27,9.57,703.1,0,81,3.2,0,20.72,2.5,299
2024-06-23 00:00:00,0.54,13.1,32.4,46.2,16,27,9.57,703.1,0,81,3.2,0,20.96,2.5,299
2024-06-23 01:00:00,0.72,21.1,30.6,51.6,16,33,9.57,702.8,0,81,3.2,0,21.14,2.5,144
2024-06-23 02:00:00,0.53,3.5,12.6,15.9,26,29,9.57,702.3,0,81,3.2,0,20.66,2.5,116
2024-06-23 03:00:00,0.53,2.4,13.9,16.2,24,26,9.57,701.8,0,81,3.2,0,20.69,2.6,289
2024-06-23 04:00:00,0.53,2.9,24.3,27,17,26,9.57,701.7,0,81,3.2,0,20.96,2.5,299
2024-06-23 05:00:00,0.53,3.3,24.4,27.5,16,26,9.57,701.8,0,81,3.2,0,21.1,2.5,260
2024-06-23 06:00:00,0.53,4.4,22.5,26.8,16,26,9.57,701.8,0,81,3.2,0,21.25,2.5,299
2024-06-23 07:00:00,0.53,6,17.6,23.5,20,26,9.57,701.9,0,81,3.2,0.011,21.34,2.5,98
2024-06-23 08:00:00,0.53,4.3,13.6,17.7,24,26,9.57,702.3,0,81,3.2,0.042,21.58,2.7,299
2024-06-23 09:00:00,0.53,4.8,14.5,19.2,25,26,9.57,702.6,0,81,3.2,0.042,21.28,3.3,299
2024-06-23 10:00:00,0.53,7.3,16.4,23.6,24,29,9.57,702.8,0,81,3.2,0.048,21.05,2.5,140
2024-06-23 11:00:00,0.53,5,12,16.7,32,26,9.57,703,0,81,3.2,0.113,21,2.6,94
2024-06-23 12:00:00,0.53,4.8,8.2,12.8,37,26,9.57,703,0,81,3.2,0.116,21.05,2.5,109
2024-06-23 13:00:00,0.53,3.8,8.2,11.8,40,26,9.57,702.7,0,81,3.2,0.159,21.42,2.7,88
2024-06-23 14:00:00,0.53,4.9,9,13.7,41,26,9.57,702.3,0,81,3.2,0.169,21.53,3.5,90
2024-06-23 15:00:00,0.53,3.6,6.9,9.7,44,26,9.57,701.7,0,81,3.2,0.37,22.6,3.4,299
2024-06-23 16:00:00,0.53,4.5,8.3,12.6,47,26,9.57,701,0,73,3.2,0.489,25.62,4.4,265
2024-06-23 17:00:00,0.53,3.4,7.7,10.8,55,26,9.57,700.6,0,67,3.2,0.316,26.63,3.9,84
2024-06-23 18:00:00,0.53,3.4,8.7,11.8,51,26,9.57,700.7,0,67,3.2,0.137,26.53,4,121
2024-06-23 19:00:00,0.53,2.9,12.8,15.5,44,26,9.57,700.8,0,73,3.2,0.023,25.41,8.4,135
2024-06-23 20:00:00,0.53,4.1,16,19.9,30,26,9.57,700.8,0,81,3.2,0,23.68,8.7,136
2024-06-23 21:00:00,0.53,6.7,18.4,24.7,26,26,9.57,701.1,0,81,3.2,0,23.39,7.6,146
2024-06-23 22:00:00,0.53,5.4,15.8,20.8,27,26,9.57,701.4,0,81,3.2,0,23.31,5.8,130
2024-06-23 23:00:00,0.53,4.1,20.7,24.5,27,26,9.57,701.7,0,81,3.2,0,23.07,7.7,125
2024-06-24 00:00:00,0.53,3.5,15.5,18.7,30,26,9.57,701.8,0,81,3.2,0,22,7,131
2024-06-24 01:00:00,0.53,2.2,11.9,13.8,31,26,9.57,701.6,0,81,3.2,0,21.91,2.5,88
2024-06-24 02:00:00,0.53,2.2,9.5,11.5,32,26,9.57,701.5,0,81,3.2,0,21.64,3.7,96
2024-06-24 03:00:00,0.53,2.2,10.4,12.2,30,26,9.57,701,0,81,3.2,0,21.46,2.5,299
2024-06-24 04:00:00,0.53,2.2,11.2,13.2,28,26,9.57,700.8,0,81,3.2,0,21.51,2.5,249
2024-06-24 05:00:00,0.53,2.2,8.5,10.4,28,26,9.57,701.2,0,81,3.2,0,21.61,2.5,114
2024-06-24 06:00:00,0.53,2.6,6.9,9.7,30,26,9.57,701.3,0,81,3.2,0.001,21.2,2.5,183
2024-06-24 07:00:00,0.53,11.8,15.8,27.4,22,26,9.57,701.3,0,81,3.2,0.015,21.39,2.6,226
2024-06-24 08:00:00,0.73,14.5,19.4,33.7,21,26,9.57,701.7,0,81,3.2,0.044,21.95,2.5,84
2024-06-24 09:00:00,0.61,14.4,18.8,33,24,30,9.57,702.4,0,81,3.2,0.076,22.51,2.6,299
2024-06-24 10:00:00,0.55,14,16.7,30.7,28,26,9.57,702.1,0,81,3.2,0.261,23.88,4.9,84
2024-06-24 11:00:00,0.53,8.1,9.4,17.1,35,34,9.57,702.2,0,69,3.2,0.511,26.43,6.5,128
2024-06-24 12:00:00,0.53,7.5,8,15.2,38,26,9.57,701.8,0,63,3.2,0.588,27.41,7.9,114
2024-06-24 13:00:00,0.53,12.2,18.1,30.2,46,26,9.57,701.3,0,63,3.2,0.588,27.72,13.1,129
2024-06-24 14:00:00,0.53,6.7,17.6,23.9,56,39,9.57,700.8,0,63,3.2,0.588,28.06,12.7,118
2024-06-24 15:00:00,0.53,4.4,11.9,16.1,56,51,9.57,700.3,0,59,3.2,0.588,28.77,13.3,111
2024-06-24 16:00:00,0.53,4.1,12.5,16.5,56,27,9.57,699.7,0,58,3.2,0.525,29.36,13.7,98
2024-06-24 17:00:00,0.53,4.3,13.3,17.4,56,36,9.57,699.4,0,62,3.2,0.205,28.85,13.9,95
2024-06-24 18:00:00,0.53,3.5,11.9,15.2,56,34,9.57,699.4,0,64,3.2,0.232,28.64,14.3,91
2024-06-24 19:00:00,0.53,4.3,9.7,13.7,49,44,9.57,699.3,0,64,3.2,0.078,28.22,14.6,101
2024-06-24 20:00:00,0.53,3,11.6,14.4,44,30,9.57,699.5,0,68,3.2,0.001,27.09,11.7,97
2024-06-24 21:00:00,0.53,3.3,11,14.1,40,38,9.57,699.9,0,70,3.2,0,26.56,10.2,99
2024-06-24 22:00:00,0.53,3.1,13.8,16.7,36,37,9.57,700.4,0,71,3.2,0,26.25,10.2,111
2024-06-24 23:00:00,0.53,2.9,14.6,17.4,33,37,9.57,700.9,0,73,3.2,0,25.87,9.1,114
2024-06-25 00:00:00,0.53,3,11.9,14.7,32,35,9.57,701,0,74,3.2,0,25.43,8.6,117
2024-06-25 01:00:00,0.53,2.2,7.1,9.7,33,32,9.57,701,0,75,3.2,0,25.03,5.9,146
2024-06-25 02:00:00,0.53,2.2,7.3,9.7,33,26,9.57,700.6,0,78,3.2,0,24.63,5.9,119
2024-06-25 03:00:00,0.53,2.2,6.9,9.7,32,26,9.57,700.3,0,79,3.2,0,24.25,4.3,174
2024-06-25 04:00:00,0.53,2.2,7,9.7,27,26,9.57,700.2,0,81,3.2,0,23.64,2.5,270
2024-06-25 05:00:00,0.53,5.8,13.5,19.1,21,27,9.57,700.5,0,81,3.2,0,23.45,3.3,275
2024-06-25 06:00:00,0.53,11.4,16,27.3,20,36,9.57,700.7,0,81,3.2,0,23.21,3.6,113
2024-06-25 07:00:00,0.53,8.8,12.8,21.4,22,52,9.57,701,0,81,3.2,0.045,23.23,4.7,101
2024-06-25 08:00:00,0.53,12.4,11.7,23.9,26,36,9.57,701.2,0,80,3.2,0.168,24.7,5.2,114
2024-06-25 09:00:00,0.53,9.4,14,23.3,34,44,9.57,701.1,0,73,3.2,0.31,26.08,7,84
2024-06-25 10:00:00,0.53,11.9,16.6,28,37,53,9.57,701.2,0,69,3.2,0.506,26.81,8.4,109
2024-06-25 11:00:00,0.59,10.9,17.6,28.1,45,54,9.57,701.2,0,66,3.2,0.565,27.55,8.9,133
2024-06-25 12:00:00,0.53,7.3,17.6,24.8,56,56,9.57,701.2,0,64,3.2,0.588,28.24,10.9,128
2024-06-25 13:00:00,0.53,5.4,16,21.3,56,62,9.57,700.9,0,29,3.2,0.588,28.94,11,121
2024-06-25 14:00:00,0.53,3.9,11.3,14.9,56,50,9.57,700.4,0,58,3.2,0.448,29.62,10.6,113
2024-06-25 15:00:00,0.53,3.4,6.9,10.1,56,32,9.57,699.9,0,53,3.2,0.588,30.9,13.1,84
2024-06-25 16:00:00,0.53,4.9,7,11.6,56,29,9.57,699.6,0,52,3.2,0.374,31,12.9,91
2024-06-25 17:00:00,0.53,3.4,6.9,9.7,54,29,9.57,699.2,0,51,3.2,0.413,31.3,14.7,105
2024-06-25 18:00:00,0.53,4.1,7.2,10.8,52,26,9.57,699.1,0,52,3.2,0.293,31.24,13.6,94
2024-06-25 19:00:00,0.53,6.1,8.5,14.2,47,27,9.57,699.2,0,54,3.2,0.089,30.28,14.2,92
2024-06-25 20:00:00,0.53,3.3,8.5,11.5,44,30,9.57,699.5,0,56,3.2,0.002,29.31,12.9,85
2024-06-25 21:00:00,0.53,4,10.7,14.3,41,32,9.57,699.7,0,58,3.2,0,28.89,12.9,96
2024-06-25 22:00:00,0.53,3.1,11.4,14.3,39,36,9.57,700.1,0,60,3.2,0,28.3,9.2,121
2024-06-25 23:00:00,0.53,3.2,10.1,13.1,46,26,9.57,700.6,0,69,3.2,0,27.47,10.8,100
2024-06-26 00:00:00,0.53,3.1,9.3,12,51,29,9.57,700.5,0,74,3.2,0,26.55,10.2,119
2024-06-26 01:00:00,0.53,2.5,9.5,11.8,50,31,9.57,700.3,0,78,3.2,0,25.85,6.1,154
2024-06-26 02:00:00,0.53,2.2,7.3,9.7,47,26,9.57,700,0,81,3.2,0,25.46,3.6,153
2024-06-26 03:00:00,0.53,2.3,9.9,12,46,28,9.57,699.8,0,81,3.2,0,25.09,6.8,121
2024-06-26 04:00:00,0.53,3.3,11.8,14.9,42,34,9.57,699.5,0,81,3.2,0,24.4,5.9,89
2024-06-26 05:00:00,0.53,4.2,13,17,40,41,9.57,699.4,0,81,3.2,0,23.93,6.3,113
2024-06-26 06:00:00,0.53,6.2,12.8,18.8,38,38,9.57,699.5,0,81,3.2,0,23.84,5.4,121
2024-06-26 07:00:00,0.53,11.3,10.7,21.9,39,39,9.57,699.7,0,81,3.2,0.037,24.07,3.7,122
2024-06-26 08:00:00,0.53,12.5,11,23.3,44,41,9.57,700.1,0,81,3.2,0.083,24.95,3.2,138
2024-06-26 09:00:00,0.53,13,13.4,26.2,51,52,9.57,700.2,0,75,3.2,0.229,26.36,2.6,84
2024-06-26 10:00:00,0.53,7.7,13.4,21,56,67,9.57,700,0,63,3.2,0.448,28.74,4.2,299
2024-06-26 11:00:00,0.54,6.2,15.7,21.7,56,81,9.57,700,0,59,3.2,0.588,29.67,7.4,86
2024-06-26 12:00:00,0.67,5.4,16.3,21.6,56,83,9.57,700,0,59,3.2,0.588,29.86,11.5,105
2024-06-26 13:00:00,0.67,4.5,16.5,20.8,56,66,9.57,699.6,0,55,3.2,0.588,30.77,11.7,102
2024-06-26 14:00:00,0.53,3,15.1,17.9,56,71,9.57,699.1,0,52,3.2,0.588,31.46,11.4,107
2024-06-26 15:00:00,0.53,3,13.2,16,56,66,9.57,698.7,0,50,3.2,0.588,32.19,13.5,95
2024-06-26 16:00:00,0.53,3,11.1,13.9,56,74,9.57,698.5,0,51,3.2,0.566,32.21,14.7,94
2024-06-26 17:00:00,0.53,3,8.6,11.3,56,63,9.57,698.2,0,51,3.2,0.409,32.21,13.8,90
2024-06-26 18:00:00,0.53,3.6,8,11.4,56,35,9.57,698,0,51,3.2,0.266,32.09,12.8,88
2024-06-26 19:00:00,0.53,4.9,9.6,14.1,56,33,9.57,698,0,54,3.2,0.091,31.2,13.3,90
2024-06-26 20:00:00,0.53,2.7,9,11.5,56,30,9.57,698.3,0,60,3.2,0.002,29.62,14.7,90
2024-06-26 21:00:00,0.53,3.2,10.6,13.6,54,32,9.57,698.7,0,61,3.2,0,29.11,14.7,97
2024-06-26 22:00:00,0.53,3.4,10.6,13.8,49,26,9.57,698.9,0,62,3.2,0,28.73,13.3,96
2024-06-26 23:00:00,0.53,3.5,8.1,11.3,56,26,9.57,699.3,0,70,3.2,0,27.61,12.1,88
2024-06-27 00:00:00,0.53,2.7,6.9,9.7,54,29,9.57,699.3,0,74,3.2,0,26.55,13.2,99
2024-06-27 01:00:00,0.53,2.5,8,10.2,52,26,9.57,699.2,0,76,3.2,0,25.93,11.8,106
2024-06-27 02:00:00,0.53,2.6,11.5,13.9,48,26,9.57,699,0,79,3.2,0,25.39,10.3,114
2024-06-27 03:00:00,0.53,3.3,14.5,17.5,45,26,9.57,698.8,0,81,3.2,0,24.92,8.2,126
2024-06-27 04:00:00,0.53,3.4,13.4,16.6,45,31,9.57,698.8,0,81,3.2,0,24.59,6.4,154
2024-06-27 05:00:00,0.53,2.9,10.5,13.2,44,36,9.57,698.9,0,81,3.2,0,24.3,5.1,124
2024-06-27 06:00:00,0.53,4.5,12.4,16.7,42,53,9.57,699.1,0,81,3.2,0,24.18,6,118
2024-06-27 07:00:00,0.53,6.3,10.2,16.3,44,38,9.57,699.5,0,81,3.2,0.022,24.02,6.1,107
2024-06-27 08:00:00,0.53,11.2,10.4,21.4,48,40,9.57,699.9,0,79,3.2,0.173,25.24,5.9,105
2024-06-27 09:00:00,0.53,11.8,12.3,23.9,56,48,9.57,700.2,0,71,3.2,0.364,27,5.4,84
2024-06-27 10:00:00,0.53,10.9,14.6,25.3,56,38,9.57,700.1,0,63,3.2,0.563,28.83,4.8,84
2024-06-27 11:00:00,0.53,8.5,14.2,22.6,56,54,9.57,699.9,0,58,3.2,0.588,29.71,6.5,102
2024-06-27 12:00:00,0.65,5.9,15.8,21.5,56,48,9.57,699.7,0,56,3.2,0.588,30.16,11,115
2024-06-27 13:00:00,0.57,4.5,15.7,20,56,59,9.57,699.3,0,54,3.2,0.588,30.7,11.4,100
2024-06-27 14:00:00,0.53,3.2,16.4,19.4,56,66,9.57,698.8,0,48,3.2,0.588,31.57,12,84
2024-06-27 15:00:00,0.53,3.2,13.8,16.8,56,48,9.57,698.3,0,45,3.2,0.588,32.21,13.3,84
2024-06-27 16:00:00,0.53,3.4,9.9,13,56,43,9.57,697.8,0,46,3.2,0.468,32.04,14.3,84
2024-06-27 17:00:00,0.53,3.9,7.3,10.9,56,42,9.57,697.4,0,45,3.2,0.407,32.14,14.2,93
2024-06-27 18:00:00,0.53,3.9,6.9,10,50,33,9.57,697.2,0,47,3.2,0.265,31.8,14.3,91
2024-06-27 19:00:00,0.53,5.6,7.8,12.8,46,33,9.57,697.1,0,52,3.2,0.111,30.72,14.7,88
2024-06-27 20:00:00,0.53,3.6,7.7,10.9,44,27,9.57,697.4,0,56,3.2,0.005,29.4,14.1,102
2024-06-27 21:00:00,0.53,3.2,7.5,10.5,45,26,9.57,697.7,0,60,3.2,0,28.5,13.3,104
2024-06-27 22:00:00,0.53,3.4,10.4,13.5,41,26,9.57,698,0,60,3.2,0,28.12,12.1,93
2024-06-27 23:00:00,0.53,2.9,9,11.7,39,26,9.57,698.4,0,60,3.2,0,27.81,9.8,104
2024-06-28 00:00:00,0.53,2.3,8.7,10.8,44,26,10.71,698.4,0,66,3.2,0,27.22,12.8,95
2024-06-28 01:00:00,0.53,2.3,10.7,12.7,52,31,12.28,698.2,0,73,3.2,0,26.33,9.9,111
2024-06-28 02:00:00,0.53,2.2,8.1,10.2,52,31,13.27,697.9,0,76,3.2,0,25.75,8.4,125
2024-06-28 03:00:00,0.53,2.2,7.4,9.7,52,29,14.1,697.7,0,78,3.2,0,25.24,6.9,125
2024-06-28 04:00:00,0.53,2.3,8.9,11,51,28,12.79,697.6,0,80,3.2,0,24.7,5,130
2024-06-28 05:00:00,0.53,2.2,13.9,15.8,45,28,15.88,697.6,0,81,3.2,0,24.1,4.7,111
2024-06-28 06:00:00,0.53,4.2,15.8,19.8,41,44,17.62,697.9,0,81,3.2,0,23.88,2.5,124
2024-06-28 07:00:00,0.53,8.9,15.5,24.2,42,47,18.19,698.1,0,80,3.2,0.04,24.51,2.5,125
2024-06-28 08:00:00,0.77,20.7,23,43.5,50,61,33.97,698.3,0,77,3.2,0.164,25.58,4,299
2024-06-28 09:00:00,0.7,17.3,20.7,37.9,54,122,28.03,698.5,0,69,3.2,0.307,27.33,4.9,95
2024-06-28 10:00:00,0.54,13.3,16.6,29.8,56,87,24.94,698.6,0,66,3.2,0.54,27.96,9.5,99
2024-06-28 11:00:00,0.82,15.2,18,33.1,56,62,28.21,698.6,0,65,3.2,0.588,28,11.4,111
2024-06-28 12:00:00,0.83,9.6,19.4,29,56,67,31.73,698.4,0,62,3.2,0.588,28.52,12.5,110
2024-06-28 13:00:00,0.65,8.6,20.6,29.1,56,74,32.36,698.1,0,59,3.2,0.588,29.42,13.3,108
2024-06-28 14:00:00,0.53,4.2,15.4,19.4,43.8492461710003,75,32.01,697.6,0,55,3.2,0.588,30.42,13.1,108
2024-06-28 15:00:00,0.53,3.1,10.3,13.2,23,65,24.34,697.1,0,53,3.2,0.588,31,14.7,95
2024-06-28 16:00:00,0.53,3.6,7.5,10.7,50,49,14.99,696.7,0,48,3.2,0.557,31.88,14,84
2024-06-28 17:00:00,0.53,3.6,7.2,10.6,46,35,13.38,696,0,48,3.2,0.421,32.03,14.5,101
2024-06-28 18:00:00,0.53,4.4,6.9,10.4,44,28,12.53,696,0,49,3.2,0.264,31.76,14.1,104
2024-06-28 19:00:00,0.53,3.7,8.6,12.2,38,32,12.14,696.4,0,51,3.2,0.093,31.16,12.6,91
2024-06-28 20:00:00,0.53,2.8,10.8,13.4,33,31,12.54,696.7,0,55,3.2,0.002,29.91,14.6,91
2024-06-28 21:00:00,0.56,3.7,13.7,17.2,27,37,16.21,697,0,57,3.2,0,29.46,10.9,103
2024-06-28 22:00:00,0.56,2.8,15,17.6,24,41,16.07,697.5,0,55,3.2,0,29.37,11,106
2024-06-28 23:00:00,0.53,2.9,9.7,12.4,22,38,17.24,697.9,0,63,3.2,0,28.21,12.8,96
2024-06-29 00:00:00,0.53,3.1,8.6,11.2,21,41,17.77,698.2,0,65,3.2,0,27.51,11.6,99
2024-06-29 01:00:00,0.53,2.2,6.9,9.7,23,34,13.92,698.3,0,67,3.2,0,26.77,11.3,105
2024-06-29 02:00:00,0.53,2.3,10.9,13,18,28,15.24,698.2,0,71,3.2,0,26.13,10.8,120
2024-06-29 03:00:00,0.53,2.2,10.2,12,16,33,14.04,698.2,0,74,3.2,0,25.39,9.1,144
2024-06-29 04:00:00,0.53,2.2,8.3,10.1,17,29,14.42,698.3,0,76,3.2,0,24.88,6.7,155
2024-06-29 05:00:00,0.53,2.2,9.8,11.5,15,34,16.15,698.5,0,78,3.2,0,24.5,3.6,141
2024-06-29 06:00:00,0.53,2.3,12.6,14.6,11,31,21.13,698.8,0,78,3.2,0,24.45,4.5,245
2024-06-29 07:00:00,0.53,3.7,13.9,17.4,9,44,23.57,699.3,0,78,3.2,0.019,24.42,4.2,84
2024-06-29 08:00:00,0.53,8,13.1,20.9,14,61,25.67,699.8,0,72,3.2,0.219,26.18,4.4,274
2024-06-29 09:00:00,0.53,6.2,14.3,20.4,21,64,30.11,700.1,0,68,3.2,0.163,26.79,3.7,299
2024-06-29 10:00:00,0.7,9.2,15.8,24.8,26,75,28.52,700.4,0,66,3.2,0.431,27.51,8.8,92
2024-06-29 11:00:00,0.72,6.3,13.6,19.7,45,62,30.79,700.7,0,60,3.2,0.588,28.94,9.8,94
2024-06-29 12:00:00,0.93,4.8,14.6,19.3,56,56,33.32,700.8,0,58,3.2,0.588,29.36,12.4,115
2024-06-29 13:00:00,0.76,4.1,12.4,16.3,56,70,30.79,700.7,0,54,3.2,0.525,30.33,10.3,116
2024-06-29 14:00:00,0.58,3.4,7.9,11.1,56,57,20.24,700.5,0,50,3.2,0.588,31.31,14.3,93
2024-06-29 15:00:00,0.53,4.3,6.9,10.7,38,50,17.85,700.1,0,48,3.2,0.21,31.14,14.7,95
2024-06-29 16:00:00,0.53,4.4,6.9,10.9,34,47,16.89,700.1,0,46,3.2,0.259,31.31,14.7,93
2024-06-29 17:00:00,0.53,4.4,6.9,9.7,33,47,16.45,699.7,0,43,3.2,0.36,31.97,14.7,95
2024-06-29 18:00:00,0.53,3.2,6.9,9.7,30,57,15.37,699.7,0,41,3.2,0.111,31.32,14.7,100
2024-06-29 19:00:00,0.53,4.3,6.9,10.8,26,50,15.06,700.3,0,46,3.2,0.105,31.05,14.7,97
2024-06-29 20:00:00,0.53,3,7.1,9.9,23,45,14.11,701.2,0,64,3.2,0.017,27.22,14.7,90
2024-06-29 21:00:00,0.53,4.1,11,14.9,18,46,9.57,702.2,0,78,3.2,0,23.81,12.2,125
2024-06-29 22:00:00,0.53,3.8,13.2,16.8,12,26,10.55,702.9,0,74,3.2,0,25.43,14.7,93
2024-06-29 23:00:00,0.53,3.1,7,9.9,13,29,9.85,703.4,0,75,3.2,0,25.08,14.7,92
2024-06-30 00:00:00,0.53,2.9,6.9,9.7,14,26,10.04,703.5,0,76,3.2,0,24.91,14,102
2024-06-30 01:00:00,0.53,2.3,6.9,9.7,14,27,9.57,703.2,0,76,3.2,0,24.64,13.6,99
2024-06-30 02:00:00,0.53,3.1,8.4,11.3,11,26,9.57,702.9,0,77,3.2,0,24.29,11.3,106
2024-06-30 03:00:00,0.53,2.5,8.8,11.1,9,26,9.57,702.7,0,81,3.2,0,23.74,11,125
2024-06-30 04:00:00,0.53,2.7,9.8,12.3,7,26,9.57,702.8,0,81,3.2,0,23.32,9,119
2024-06-30 05:00:00,0.53,2.6,7.2,9.7,10,26,9.57,703.1,0,81,3.2,0,23.36,5.8,178
2024-06-30 06:00:00,0.53,2.5,7.7,10,8,26,9.57,703.4,0,81,3.2,0,23.14,4.1,160
2024-06-30 07:00:00,0.53,4.1,7.8,11.7,9,26,9.57,703.9,0,81,3.2,0.03,23.29,6.6,141
2024-06-30 08:00:00,0.53,4.9,6.9,10.2,13,28,9.57,704.2,0,78,3.2,0.233,24.41,9.1,125
2024-06-30 09:00:00,0.53,5.1,6.9,9.9,16,26,9.57,704.4,0,72,3.2,0.266,25.16,9.8,108
2024-06-30 10:00:00,0.53,5.3,6.9,10,19,26,9.57,704.4,0,71,3.2,0.464,25.5,10.8,116
2024-06-30 11:00:00,0.53,6.1,7.6,13.5,18,26,9.57,704.7,0,74,3.2,0.198,25.01,13.6,114
2024-06-30 12:00:00,0.53,4.9,6.9,9.7,18,26,9.57,705.2,0,81,3.2,0.132,22.49,10.6,132
2024-06-30 13:00:00,0.53,5,6.9,10,20,26,9.57,704.8,0,81,3.2,0.389,23.77,5,149
2024-06-30 14:00:00,0.53,4.3,6.9,9.7,20,26,9.57,704.3,0,79,3.2,0.179,24.65,10.5,109
2024-06-30 15:00:00,0.54,4.8,6.9,11,16,26,9.57,704.6,0,81,3.2,0.025,22.61,13.5,114
2024-06-30 16:00:00,0.53,4.2,8.3,12.3,14,26,9.57,704.3,0,81,3.2,0.018,22.13,11.5,118
2024-06-30 17:00:00,0.53,4.2,6.9,10.2,16,26,9.57,703.5,0,81,3.2,0.098,22.34,11.6,110
2024-06-30 18:00:00,0.53,5.2,7.2,12.2,16,26,9.57,703.2,0,81,3.2,0.145,23.48,12.1,124
2024-06-30 19:00:00,0.53,3.7,8.3,11.9,15,26,9.57,703.4,0,77,3.2,0.066,23.94,11.7,108
2024-06-30 20:00:00,0.53,3.7,8.4,11.8,13,26,9.57,704.2,0,77,3.2,0.003,23.7,11,105
2024-06-30 21:00:00,0.53,4.1,9.2,13.2,11,26,9.57,704.6,0,79,3.2,0,23.14,10.2,133
2024-06-30 22:00:00,0.53,3.7,9.9,13.4,9,26,9.57,705.1,0,81,3.2,0,21.99,10.1,124
2024-06-30 23:00:00,0.53,2.7,6.9,9.7,14,26,9.57,705.5,0,81,3.2,0,22.07,11.5,103
2024-07-01 00:00:00,0.53,2.7,8.35,10.75,12.2507107487023,26,9.57,705.091737768385,0,81,3.2,0,21.9201967629433,11.55,126.516497565227
2024-07-01 01:00:00,0.53,2.7,10.8,13.2,10,26,9.57,704.6,0,81,3.2,0,21.81,11.6,122
2024-07-01 02:00:00,0.53,2.3,9,11.1,10,26,9.57,704.2,0,81,3.2,0,21.6,10.9,167
2024-07-01 03:00:00,0.53,2.2,7.8,9.7,11,26,9.57,703.5,0,81,3.2,0,21.52,8.8,148
2024-07-01 04:00:00,0.53,2.2,9.4,11.3,8,26,9.57,703.4,0,81,3.2,0,21.51,6.1,155
2024-07-01 05:00:00,0.53,2.7,7.3,9.7,10,26,9.57,703.5,0,81,3.2,0,21.49,3.1,161
2024-07-01 06:00:00,0.53,3,10.5,13.3,7,26,9.57,703.9,0,81,3.2,0,21.46,2.8,137
