Fecha.y.hora,CO.ppm,NO.ppb,NO2.ppb,NOX.ppb,O3.ppb,PM10.ug.m3,PM2.5.ug.m3,PRS.mmhg,RAINF.mm.hr,RH..,SO2.ppb,SR.KW.m2,TOUT.degC,WSR.KMPH,WDV.DEG
2024-05-09 11:00:00,1.06,11.4,22.3,33.9,27,83,31.31,708.3,0,50,3.8,0.617,27.35,5.9,27
2024-05-09 12:00:00,0.99,7,19.2,26.4,40,78,29.32,708.3,0,43,4.3,0.683,29.1,7.4,27
2024-05-09 13:00:00,0.86,4.9,18.2,23.4,50,66,28.86,708.2,0,40,4.1,0.658,29.86,10,58
2024-05-09 14:00:00,0.84,3.5,17,20.7,55,78,29.83,707.9,0,44,4.2,0.366,29.03,11.5,67
2024-05-09 15:00:00,0.87,3.1,14,17.4,57,65,25.75,707.6,0,47,3.7,0.511,29.05,12.5,83
2024-05-09 16:00:00,0.98,2.6,16.1,18.9,57,59,24,707.4,0,58,3.4,0.109,26.84,13.1,113
2024-05-09 17:00:00,0.99,3.2,16.3,19.7,57,59,25.24,706.8,0,55,3.2,0.425,27.41,7.6,110
2024-05-09 18:00:00,1.06,3.8,20.1,24.1,57,59,25.67,706.7,0,46,3.4,0.506,29.91,7.6,121
2024-05-09 19:00:00,0.88,3,14.8,18,57,67,28.8,706.7,0,42,3.8,0.203,29.36,10.2,67
2024-05-09 20:00:00,0.88,2.6,17.1,19.8,55,52,26.49,706.7,0,38,4.1,0.036,29.43,6.9,104
2024-05-09 21:00:00,0.74,2.3,10.9,13.4,47,49,26.22,706.7,0,39,3.9,0.003,27.95,9.2,110
2024-05-09 22:00:00,0.79,2.3,11,13.5,44,38,24.24,707.1,0,45,3.6,0,27.21,6.7,73
2024-05-09 23:00:00,0.86,2.25,13.5,16,37,44,28.58,707.1,0,51,3.3,0,26.46,6.4,98
2024-05-10 00:00:00,0.79,2.2,9.1,11.6,42,54,33.25,707.2,0,52,3.4,0,26.11,8.3,86
2024-05-10 01:00:00,0.83,2.3,12,14.5,28,45,27.58,707.2,0,64,3.2,0,24.95,9.1,50
2024-05-10 02:00:00,0.82,2.2,7.9,10.3,24,55,29.73,706.9,0,73,3,0,23.8,6.9,52
2024-05-10 03:00:00,0.77,3.4,11.2,14.7,16,52,29.36,706.7,0,78,3,0,23.26,7.3,38
2024-05-10 04:00:00,0.79,2.2,8.3,10.8,20,57,31.88,706.7,0,79,2.9,0,22.72,3.8,27
2024-05-10 05:00:00,0.82,2.3,14.4,16.9,11,48,30.33,706.7,0,81,3,0,22.47,4.4,27
2024-05-10 06:00:00,0.81,2.3,10.5,13,13,65,34.33,706.7,0,81,3,0,22.02,3,122
2024-05-10 07:00:00,0.79,2.5,19.9,22.6,12,52,33.01,706.7,0,67,3.1,0,21.41,5.8,216
2024-05-10 08:00:00,0.91,9.1,26.7,35.9,9,80,39.82,706.7,0,62,3.7,0.027,21.85,5.7,218
2024-05-10 09:00:00,0.96,12.1,25.3,37.6,10,89,39.93,707.1,0,56,4.3,0.133,23.59,3.5,194
2024-05-10 10:00:00,1.09,16.2,25.4,41.7,16,72,34.91,707.5,0,57,4.2,0.404,25.38,4.7,27
2024-05-10 11:00:00,1.07,9.9,20.3,30.6,26,81,40.14,707.7,0,60,3.7,0.595,26.4,5.9,27
2024-05-10 12:00:00,1.21,8.8,26.3,35.2,38,88,47.4897391304347,707.6,0,54,3.6,0.683,28.06,7.7,49
2024-05-10 13:00:00,1.08,7,28.6,35.8,51,106,47.4897391304347,707.2,0,48,3.6,0.683,29.49,8.8,100
2024-05-10 14:00:00,1.01,4.2,23.1,27.5,57,106,47.4897391304347,706.7,0,40,4.1,0.683,31.08,9.3,69
2024-05-10 15:00:00,1.01,2.9,17.3,20.4,57,105,47.4897391304347,706.7,0,40,3.9,0.683,31.91,12.9,59
2024-05-10 16:00:00,1.04,2.6,14.1,16.9,57,96,47.4897391304347,706.7,0,41,3.8,0.683,32.1,13.1,68
2024-05-10 17:00:00,0.99,2.6,12.8,15.6,57,89,47.4897391304347,706.7,0,41,3.9,0.597,32.33,13.1,73
2024-05-10 18:00:00,0.95,2.5,10.8,13.6,57,84,47.4897391304347,706.7,0,43,3.4,0.417,32.33,13.1,109
2024-05-10 19:00:00,0.89,2.5,11.1,13.8,57,67,44,706.7,0,40,3.7,0.203,32.02,13.1,101
2024-05-10 20:00:00,0.78,2.5,9.5,12.2,54,64,39,706.7,0,38,3.7,0.06,30.99,12.3,101
2024-05-10 21:00:00,0.8,2.3,10.4,12.9,39,48,33,706.7,0,42,3.5,0.004,30.22,8.8,103
2024-05-10 22:00:00,0.81,2.3,10.1,12.7,38,46,30,706.7,0,47,3.4,0,29.38,9.5,118
2024-05-10 23:00:00,0.81,2.3,9.4,11.9,38,48,31,707,0,51,3.1,0,28.91,12.8,80
2024-05-11 00:00:00,0.82,2.3,5.7,8.2,26,56,35,707.1,0,65,3,0,27.36,13.1,79
2024-05-11 01:00:00,0.81,2.2,5.6,8.2,24,65,42,707.1,0,68,3,0,26.61,10.7,89
2024-05-11 02:00:00,0.8,2.2,5.6,8.2,22,57,40,707,0,70,3,0,26.23,8,68
2024-05-11 03:00:00,0.8,2.2,5.6,8.2,18,58,39,706.7,0,76,3,0,25.27,9.8,50
2024-05-11 04:00:00,0.75,2.2,5.6,8.2,17,61,40,706.7,0,81,3.1,0,24.34,6.8,32
2024-05-11 05:00:00,0.77,2.2,5.6,8.2,17,69,42,706.7,0,81,3.1,0,24.05,7.1,28
2024-05-11 06:00:00,0.74,2.2,5.6,8.2,17,64,43,706.7,0,81,3.1,0,23.69,6.6,35
2024-05-11 07:00:00,0.78,2.3,5.6,8.2,16,53,43,706.7,0,81,3,0,23.52,6.4,39
2024-05-11 08:00:00,0.86,3.3,10.3,13.9,12,72,45,707,0,81,3,0.017,23.68,7.2,40
2024-05-11 09:00:00,0.99,5.5,13.5,19.2,11,85,46,707.5,0,81,3,0.076,24.06,8.7,52
2024-05-11 10:00:00,1.06,6.4,14.6,21.3,13,86,47.4897391304347,707.8,0,79,3.1,0.122,23.94,10.8,53
2024-05-11 11:00:00,1,6.1,11.7,18,18,86,47.4897391304347,708.1,0,77,3.1,0.248,24.3,12,57
2024-05-11 12:00:00,1.01,6.4,10.6,17.2,20,83,47.4897391304347,708.3,0,72,3,0.372,25.51,10.9,43
2024-05-11 13:00:00,0.97,4.5,8.3,13,28,79,47.4897391304347,708.1,0,62,3,0.553,27.27,12.5,53
2024-05-11 14:00:00,0.94,3.2,7.6,11,33,78,47.4897391304347,707.7,0,57,3,0.315,27.99,12.4,64
2024-05-11 15:00:00,0.99,3,10.2,13.5,31,69,47.4897391304347,707.3,0,58,3,0.118,27.92,11.4,72
2024-05-11 16:00:00,0.98,2.7,11,13.9,29,72,47.4897391304347,707,0,60,3,0.036,27.36,10.5,95
2024-05-11 17:00:00,0.98,3.3,11.3,14.8,28,81,47.4897391304347,706.7,0,66,3.1,0.242,26.86,10.2,116
2024-05-11 18:00:00,1.04,3.5,11.9,15.6,28,69,47.4897391304347,706.7,0,63,2.9,0.094,27.52,8.7,118
2024-05-11 19:00:00,1.06,3,16.1,19.3,24,81,47.4897391304347,706.7,0,64,3,0.013,27.4,10.8,53
2024-05-11 20:00:00,1.08,2.7,14.4,17.2,25,89,47.4897391304347,706.7,0,66,3,0.007,27.08,12.1,65
2024-05-11 21:00:00,0.9,2.9,19.1,22.2,27,88,42.42,706.7,0,63,3,0.007,24,13.1,38
2024-05-11 22:00:00,0.88,2.3,11.9,14.4,35,84,29.13,707.7,0,70,3,0,21.57,11.6,27
2024-05-11 23:00:00,0.89,2.3,15.6,18.1,31,57,32.27,708.2,0,78,3,0,20.45,4.3,27
2024-05-12 00:00:00,0.85,2.2,11.9,14.3,36,44,22.73,708.6,0,76,2.9,0,20.96,6.1,57
2024-05-12 01:00:00,0.84,2.3,21,23.4,27,31,22.26,708.4,0,73,2.9,0,21.12,3.1,242
2024-05-12 02:00:00,0.92,2.3,20.8,23.3,20,34,21.79,707.9,0,76,3,0,20.95,3.4,259
2024-05-12 03:00:00,1,2.4,23.6,26.2,16,46,27.46,707.7,0,80,3,0,20.76,4.5,259
2024-05-12 04:00:00,0.95,2.3,20,22.5,22,50,35.04,708.2,0,81,3,0,20.53,6.2,36
2024-05-12 05:00:00,0.84,2.6,21.5,24.2,19,49,28.2,708.2,0,81,3,0,20.01,4.7,77
2024-05-12 06:00:00,0.86,2.4,20.6,23.2,16,35,32.53,708.1,0,81,3,0,20.06,2.8,259
2024-05-12 07:00:00,0.98,2.4,13.1,15.6,23,48,33.92,708.2,0,81,3.1,0,20.32,3.4,259
2024-05-12 08:00:00,0.89,2.5,12.9,15.6,24,50,26.31,708.7,0,79,3.1,0.004,20.57,5.7,259
2024-05-12 09:00:00,1.02,2.9,21.3,24.5,17,47,31.17,709.5,0,79,3,0.012,20.62,6.3,58
2024-05-12 10:00:00,0.95,2.9,15.8,18.9,27,49,21.51,710.2,0,81,3,0.026,19.56,9.2,65
2024-05-12 11:00:00,0.95,3.2,16.1,19.4,27,31,14.16,710.7,0,81,3,0.045,18.92,9.6,74
2024-05-12 12:00:00,0.97,3.7,16.2,20.1,28,31,10.15,710.7,0,81,3.2,0.08,19.02,10.4,66
2024-05-12 13:00:00,0.9,3.8,12.4,16.5,34,31,9,710.9,0,80,3,0.165,19.61,10.4,50
2024-05-12 14:00:00,0.78,3.2,9.8,13.2,43,34,9.67,710.9,0,74,3,0.171,19.48,13.1,63
2024-05-12 15:00:00,0.86,4.4,12.2,16.8,43,32,11.71,710.9,0,72,3,0.465,20.77,7.4,43
2024-05-12 16:00:00,0.77,3.1,7.4,10.7,43,34,9,710.4,0,62,3,0.356,22.91,9.7,82
2024-05-12 17:00:00,0.85,2.7,12.3,15.2,42.0308360519187,31,14.39,710.4,0,69,3,0.074,21.26,12.4,60
2024-05-12 18:00:00,0.87,2.7,14.5,17.4,40,33,24.97,710.5,0,72,3,0.06,20.74,12.3,63
2024-05-12 19:00:00,0.86,2.6,13.2,16.1,35,48,22.77,710.5,0,75,3,0.033,20.07,9.7,64
2024-05-12 20:00:00,0.84,2.5,14.2,17,34,40,20.19,710.4,0,78,3.1,0.017,19.63,8.1,68
2024-05-12 21:00:00,0.87,2.3,15,17.5,30,36,18,710.7,0,75,3,0.001,20.1,4.5,27
2024-05-12 22:00:00,0.97,2.3,22.8,25.3,22,39,32.4,712,0,76,3.1,0,20.24,4.8,259
2024-05-12 23:00:00,0.95,2.5,18.7,21.3,21,59,23.39,712.7,0,75,3.1,0,20.45,3.6,259
2024-05-13 00:00:00,1.05,2.4,22.8,25.4,15,39,26.17,712.6,0,75,3.1,0,20.44,4.2,27
2024-05-13 01:00:00,1.05,2.5,24.8,27.5,16,47,31.255,712.9,0,75,3.1,0,20.4,7.5,58
2024-05-13 02:00:00,0.93,2.3,14,16.4,26,57,36.34,712.7,0,76,3.1,0,20.12,7,76
2024-05-13 03:00:00,0.71,2.3,5.6,8.2,32,44,24.08,712.1,0,75,3.2,0,20.04,9.6,103
2024-05-13 04:00:00,0.68,2.2,5.6,8.2,37,31,24.24,712.2,0,73,3.1,0,20.12,8.2,105
2024-05-13 05:00:00,0.68,2.2,5.6,8.2,38,31,14.44,712.1,0,73,3.2,0,19.95,6.8,105
2024-05-13 06:00:00,0.69,2.2,5.6,8.2,37,31,10.31,711.9,0,76,3.1,0,19.75,5.7,81
2024-05-13 07:00:00,0.69,2.2,5.6,8.2,37,31,9.87,712.1,0,77,3.1,0,19.46,5.8,92
2024-05-13 08:00:00,0.7,2.26666666666667,5.6,8.2,36,31,9.08,712.7,0,81,3,0.002,18.43,2.8,60
2024-05-13 09:00:00,0.71,2.33333333333333,5.6,8.2,38,31,9,713.6,0,81,3.1,0.014,18.13,3.1,36
2024-05-13 10:00:00,0.76,2.4,9.8,12.4,33,31,9.31,714.3,0,81,3,0.035,18.09,2.8,259
2024-05-13 11:00:00,0.78,2.5,7.6,10.4,36,31,9.48,714.7,0,81,3,0.085,18.51,2.8,62
2024-05-13 12:00:00,0.86,3,12.8,16.1,30,31,9.63,714.8,0,81,3,0.076,18.89,3.5,27
2024-05-13 13:00:00,0.93,4.1,14.4,18.8,30,31,11.53,714.6,0,81,2.9,0.225,19.23,3.4,259
2024-05-13 14:00:00,0.87,3.6,12.5,16.3,36,31,16.64,714.3,0,81,3,0.194,19.99,4.8,27
2024-05-13 15:00:00,0.78,2.7,7.8,10.8,43,31,20.07,714,0,69,3,0.179,21.46,6.3,88
2024-05-13 16:00:00,0.74,2.4,6.4,9,37,32,15.09,714,0,70,3,0.046,20.94,3.8,178
2024-05-13 17:00:00,0.8,2.4,8.5,11.1,30,31,11.44,713.6,0,72,3.1,0.021,20.5,3.8,66
2024-05-13 18:00:00,0.76,2.3,6.5,9,33,31,9.58,712.8,0,78,3,0.012,19.3,6.8,167
2024-05-13 19:00:00,0.91,2.7,15.9,18.7,20,31,10.09,713.2,0,77,3,0.021,19.83,2.8,224
2024-05-13 20:00:00,1.09,3.2,24,27.4,12,31,12.31,713.7,0,78,3,0.009,19.88,3.6,209
2024-05-13 21:00:00,1.07,2.6,21.7,24.5,13,36,15.48,714,0,77,3,0,19.94,4.5,147
2024-05-13 22:00:00,1.07,2.6,19.6,22.3,16,37,18.99,713.5,0,75,3.1,0,19.81,4.2,238
2024-05-13 23:00:00,0.83,2.3,9.8,12.4,30,31,18.99,714,0,69,3,0,20.38,3.8,53
2024-05-14 00:00:00,0.99,2.9,18.5,21.6,16,31,13.4,714.6,0,72,3,0,19.78,3.3,190
2024-05-14 01:00:00,0.97,2.6,17.4,20.1,16,33,14.78,714.8,0,74,3,0,19.47,2.8,259
2024-05-14 02:00:00,0.87,2.4,15.3,17.8,18,31,14.56,714.1,0,72,3,0,19.74,3.4,201
2024-05-14 03:00:00,1.09,5.5,28,33.7,9,31,12.68,713.7,0,75,3,0,19.37,3.1,259
2024-05-14 04:00:00,1.35,11.3,31.5,43.5,9,48,20.15,713.8,0,78,3.1,0,18.69,2.8,203
2024-05-14 05:00:00,1.13,7.4,30.2,37.8,9,56,30.33,714,0,79,3.1,0,18.37,2.9,211
2024-05-14 06:00:00,0.99,3,22.9,26.1,9,53,26.29,714.1,0,80,3,0,17.97,2.8,259
2024-05-14 07:00:00,0.96,3.6,24.3,28.1,9,44,20.97,714.6,0,81,3,0,17.72,2.9,239
2024-05-14 08:00:00,1.08,12.6,25.8,38.6,9,40,21,715.4,0,77,3.1,0.047,18.77,6.2,219
2024-05-14 09:00:00,1.14,15.2,25.7,41.1,12,61,25.12,715.6,0,69,3.2,0.214,20.86,4.6,190
2024-05-14 10:00:00,1.08,13.2,24.8,38.2,22,70,30.51,715.4,0,60,3.6,0.428,22.74,6.7,87
2024-05-14 11:00:00,1.1,10.3,26.7,37.2,34,56,24.4,715.2,0,61,3.9,0.616,23.07,9.8,55
2024-05-14 12:00:00,0.9,7.3,23.2,30.7,45,74,32.08,715.2,0,55,4.1,0.683,24.24,7.6,27
2024-05-14 13:00:00,0.91,5.3,24.6,30.1,57,57,24.8,714.8,0,50,4.6,0.683,25.52,7.5,27
2024-05-14 14:00:00,0.84,4.6,19.9,24.6,57,58,27.65,714.5,0,46,5.6,0.683,26.48,9.3,47
2024-05-14 15:00:00,0.79,3,9.2,12.5,57,49,24.61,713.9,0,43,5,0.683,27.45,10.2,67
2024-05-14 16:00:00,0.75,2.9,7.7,10.9,57,36,16.45,713.5,0,40,4.1,0.683,28.34,11.9,59
2024-05-14 17:00:00,0.76,2.9,7.2,10.3,47,41,13.88,712.9,0,46,3.7,0.533,27.74,12.3,123
2024-05-14 18:00:00,0.78,3.1,8.3,11.7,39,34,12.51,713.1,0,51,3.3,0.292,26.32,13.1,123
2024-05-14 19:00:00,0.79,2.8,8.2,11.2,38,35,10.76,712.9,0,52,3.3,0.127,25.86,9.4,120
2024-05-14 20:00:00,0.79,2.7,8.4,11.4,36,31,9.65,713.4,0,54,3.1,0.037,25.21,8.2,129
2024-05-14 21:00:00,0.8,2.3,9.2,11.7,35,31,9.03,714.4,0,54,3.2,0.001,24.91,7.2,114
2024-05-14 22:00:00,0.95,2.5,19.2,21.9,25,31,9,714.7,0,62,3.1,0,23.18,9.8,27
2024-05-14 23:00:00,0.79,2.3,10.1,12.6,36,49,14.06,715.2,0,81,3.1,0,18.37,9,117
2024-05-15 00:00:00,0.82,2.3,16.5,19,27,31,9.08,715.4,0,80,3,0,19.13,4.2,259
2024-05-15 01:00:00,0.88,2.5,22.4,25.2,18,31,10.04,715.3,0,77,3.1,0,19.44,2.9,117
2024-05-15 02:00:00,0.79,2.3,9.4,11.8,28,31,13.12,714.7,0,75,3.1,0,19.71,3.9,71
2024-05-15 03:00:00,0.73,2.3,6.7,9.2,27,31,9.21,714.2,0,74,3.1,0,19.4,2.8,31
2024-05-15 04:00:00,0.75,2.33333333333333,7.3,9.8,22,31,9,713.9,0,77,3,0,18.77,2.8,209
2024-05-15 05:00:00,0.79,2.36666666666667,13.5,16,16,31,9,713.8,0,79,3,0,18.65,2.8,243
2024-05-15 06:00:00,0.79,2.4,14.3,16.8,13,31,10.9,713.8,0,78,3,0,18.81,2.8,170
2024-05-15 07:00:00,0.88,4.5,20.7,25.4,9,43,14.77,713.8,0,78,3.1,0,19.24,2.8,156
2024-05-15 08:00:00,0.97,10,22.1,32.4,9,48,19.67,713.9,0,77,3.1,0.04,18.98,4.5,218
2024-05-15 09:00:00,0.94,10.4,20.4,31,14,48,18.34,714,0,69,3.1,0.208,20.85,6,226
2024-05-15 10:00:00,0.98,10.2,21.7,32.2,21,59,25.23,714,0,63,3.5,0.369,22.71,4.1,74
2024-05-15 11:00:00,1.17,20.4,31.5,51.1,17,69,27.7,714.1,0,62,4,0.446,23.59,7.2,27
2024-05-15 12:00:00,1.1,18.2,30.3,48.8,21,85,33.7,713.9,0,63,3.9,0.637,23.71,9.3,34
2024-05-15 13:00:00,1.02,10.4,26.1,36.6,36,87,42.43,713.7,0,57,4,0.68,24.93,8.9,27
2024-05-15 14:00:00,0.91,6.2,23,29.5,51,77,42.25,713.2,0,51,4.2,0.683,26,8.5,34
2024-05-15 15:00:00,0.87,4.3,17.2,21.7,57,65,35.09,712.5,0,46,4.6,0.683,27.09,8.9,63
2024-05-15 16:00:00,0.83,4.1,15.1,19.3,57,55,26.65,711.7,0,44,4.4,0.662,27.63,9.8,58
2024-05-15 17:00:00,0.79,3.2,11.7,15.1,57,45,19.19,711.1,0,41,3.9,0.548,28.11,9.9,89
2024-05-15 18:00:00,0.78,2.7,8.5,11.4,57,40,16.13,710.6,0,44,3.6,0.371,27.8,9.8,111
2024-05-15 19:00:00,0.8,2.6,9.6,12.4,55,36,14.15,710.5,0,46,3.4,0.093,27.07,9,118
2024-05-15 20:00:00,0.82,2.5,10.3,13,48,33,13.17,710.6,0,50,3.4,0.042,26.14,9.5,131
2024-05-15 21:00:00,0.83,2.3,10.5,13,47,31,14.97,710.7,0,56,3.3,0.005,25.08,8.8,112
2024-05-15 22:00:00,1.24,2.6,25.3,28.1,28,36,18.29,711.3,0,56,3.3,0,24.4,7.5,46
2024-05-15 23:00:00,1.17,3.3,31.5,40.5,11,53,23.25,711.7,0,57,3.4,0,24.06,4.4,27
2024-05-16 00:00:00,0.95,2.4,19.9,22.4,30,71,22.22,711.9,0,61,3.4,0,23.67,5.2,102
2024-05-16 01:00:00,1.15,2.7,31.5,34.8,12,52,26.35,711.6,0,63,3.4,0,22.96,2.9,38
2024-05-16 02:00:00,1.05,2.4,22.7,25.3,18,65,27.01,711.3,0,64,3.3,0,22.47,3.8,65
2024-05-16 03:00:00,1.03,5.9,31.5,38.3,10,51,26,710.9,0,65,3.4,0,22.06,4,33
2024-05-16 04:00:00,1.01,6.4,31.5,38.8,9,72,28.65,710.3,0,69,3.4,0,21.05,2.8,228
2024-05-16 05:00:00,0.99,2.5,26.1,28.8,9,67,27.7,710.4,0,70,3.3,0,20.94,4.3,238
2024-05-16 06:00:00,0.97,2.9,25.5,28.5,9,67,26.16,710.7,0,69,3.4,0,20.9,3.3,27
2024-05-16 07:00:00,1.1,6,29.5,35.8,9,62,28.99,710.9,0,75,3.3,0.001,20.46,2.8,259
2024-05-16 08:00:00,1.21,17.2,27.9,45.3,9,70,29.5,711,0,78,3.4,0.052,20.9,3,103
2024-05-16 09:00:00,1.24,20,29.5,49.6,10,69,28.91,711.3,0,69,3.4,0.196,22.76,3.5,88
2024-05-16 10:00:00,1.22,19.8,31.5,51.1,17,91,34.02,711.4,0,59,3.7,0.399,24.61,4.2,37
2024-05-16 11:00:00,1.12,9.5,24.9,34.6,32,89,37.79,711.4,0,52,4.1,0.582,25.87,6.2,27
2024-05-16 12:00:00,1.16,9,29.7,38.9,41,83,34.17,711.1,0,49,4.4,0.683,27.03,7,57
2024-05-16 13:00:00,1.12,7.1,31.2,38.5,53,103,36.73,710.5,0,44,5.1,0.678,28.06,7.7,49
2024-05-16 14:00:00,1,3.5,18.5,22.2,57,98,41.78,710,0,41,5.1,0.683,28.88,9,51
2024-05-16 15:00:00,0.94,2.8,13.4,16.4,57,90,36.2,709.5,0,39,4.4,0.683,29.84,10.7,63
2024-05-16 16:00:00,0.88,2.8,12.2,15.3,57,69,30.67,708.9,0,37,4.2,0.683,30.54,10.3,51
2024-05-16 17:00:00,0.88,2.5,11.7,14.4,57,62,26.86,708.6,0,40,3.8,0.246,29.7,9.6,79
2024-05-16 18:00:00,0.93,2.7,12.7,15.6,57,63,26.06,708.2,0,45,3.6,0.375,29.49,11.6,127
2024-05-16 19:00:00,0.92,2.5,12.3,14.9,57,51,27.98,708.1,0,46,3.4,0.123,28.96,11.6,116
2024-05-16 20:00:00,0.89,2.4,10.7,13.3,57,56,30.25,708.4,0,50,3.5,0.047,27.97,11.5,123
2024-05-16 21:00:00,0.89,2.3,11.3,13.8,56,47,32.38,708.8,0,52,3.4,0.003,27,11.8,123
2024-05-16 22:00:00,0.87,2.3,11.1,13.5,51,50,32.85,709.3,0,53,3.4,0,26.49,10.9,101
2024-05-16 23:00:00,0.84,2.4,10,12.6,36,46,31.74,709.7,0,61,3.3,0,25.27,13.1,74
2024-05-17 00:00:00,0.88,2.3,11.8,14.3,27,54,20.8,710,0,66,3.1,0,24.18,8.2,55
2024-05-17 01:00:00,0.86,4.3,21.2,25.7,17,46,18.75,710,0,73,3.2,0,21.7,8.5,27
2024-05-17 02:00:00,1,2.3,16.3,18.7,20,42,18.19,709.5,0,77,3.2,0,21.12,4.3,27
2024-05-17 03:00:00,1,2.3,17.3,19.8,16,38,16.2,709.2,0,78,3.3,0,20.88,2.8,139
2024-05-17 04:00:00,1.08,2.5,26.8,29.5,9,42,17.69,708.9,0,78,3.2,0,20.84,3.1,27
2024-05-17 05:00:00,1.04,2.5,22.6,25.3,9,50,20.88,708.9,0,79,3.2,0,20.69,2.8,259
2024-05-17 06:00:00,0.95,2.3,15.9,18.4,16,45,21.73,709.1,0,76,3.2,0,20.92,4.3,27
2024-05-17 07:00:00,1.21,2.7,18.9,21.7,14,44,20.46,709.6,0,76,3.2,0.001,20.82,3.2,27
2024-05-17 08:00:00,1,8.2,27.8,36.2,9,46,19.04,710,0,75,3.3,0.055,21.23,6,64
2024-05-17 09:00:00,1.18,20.4,31.5,51.1,9,56,24.62,710.4,0,74,3.5,0.15,21.7,4.5,69
2024-05-17 10:00:00,1.37,20.4,31.5,51.1,15,84,36.28,710.6,0,69,3.7,0.393,23.06,7.3,54
2024-05-17 11:00:00,1.37,16.8,31.5,49.7,23,106,37.55,710.9,0,64,3.7,0.56,24.29,7.4,49
2024-05-17 12:00:00,1.07,17.3,31.5,51.1,28,106,38.57,711,0,56,4.3,0.683,26.07,7.3,48
2024-05-17 13:00:00,0.95,6.6,20.8,27.6,52,80,33.53,710.9,0,49,5.3,0.683,27.73,10.4,54
2024-05-17 14:00:00,0.85,3.1,10.7,14.1,55,64,25.96,710.5,0,44,4.7,0.487,28.34,13.1,61
2024-05-17 15:00:00,0.93,2.6,14.9,17.7,46,48,19.73,710.4,0,49,4.2,0.039,26.91,12,80
2024-05-17 16:00:00,0.92,2.9,12.3,15.5,45,47,20.73,710.1,0,55,3.6,0.191,26.33,8.8,96
2024-05-17 17:00:00,0.91,2.7,10.9,13.8,47,47,20.92,710.3,0,58,3.5,0.078,26.04,6.9,78
2024-05-17 18:00:00,0.95,2.6,12.1,15,43,44,22.45,710.4,0,62,3.3,0.08,25.47,8.3,127
2024-05-17 19:00:00,0.99,3.3,12.6,16.2,38,44,22.35,710.2,0,69,3.2,0.138,24.15,8.6,107
2024-05-17 20:00:00,1,2.8,14.2,17.2,34,36,22.15,709.6,0,59,3.1,0.037,25.52,7.8,117
2024-05-17 21:00:00,0.94,2.5,12.6,15.3,31,38,21.1,709.9,0,57,3.2,0.002,24.47,6.9,97
2024-05-17 22:00:00,1.14,3,23.2,26.3,17,37,17.06,710.6,0,61,3.2,0,23.88,3.9,48
2024-05-17 23:00:00,1.19,3,28.6,31.7,10,52,18.12,711.3,0,62,3.2,0,23.72,3.7,259
2024-05-18 00:00:00,1.35,9.6,31.5,45.4,9,48,21.54,711.9,0,65,3.3,0,23.58,4.3,104
2024-05-18 01:00:00,1.13,3.6,24.6,28.4,15,59,26.18,713.2,0,66,3.2,0,24.07,5.7,259
2024-05-18 02:00:00,1.18,2.8,27.7,30.7,9,52,25.1,712.5,0,74,3.1,0,22.46,4.7,207
2024-05-18 03:00:00,1.07,2.6,21.9,24.7,10,56,27.13,711.6,0,76,3.1,0,21.96,4.8,213
2024-05-18 04:00:00,0.94,2.4,15.3,17.8,16,47,28.48,710.6,0,71,3.1,0,22.43,7.3,211
2024-05-18 05:00:00,0.95,2.4,14.7,17.3,16,41,26.3,710.4,0,68,3.1,0,22.76,4.2,176
2024-05-18 06:00:00,0.85,2.5,12,14.6,15,46,25.81,710.4,0,67,3.1,0,22.21,3.6,227
2024-05-18 07:00:00,0.9,2.6,16.6,19.4,9,42,22.07,710.7,0,71,3.1,0.001,21.36,2.8,241
2024-05-18 08:00:00,1.19,18.8,20.4,39.4,9,55,22.81,711.3,0,71,3.4,0.055,21.98,2.8,205
2024-05-18 09:00:00,1.18,18.5,23.3,42,12,68,26.51,711.7,0,62,3.2,0.215,24.11,3.5,27
2024-05-18 10:00:00,1.17,14.5,25.8,40.5,19,73,29.88,711.9,0,54,3.5,0.424,25.85,4.4,27
2024-05-18 11:00:00,1.47,12.4,31.5,47.8,31,83,34.85,712.1,0,49,3.8,0.562,27.54,5.6,28
2024-05-18 12:00:00,1.47,12.6,31.5,50.8,37,100,41.88,712.3,0,47,4.4,0.676,28.47,7.9,65
2024-05-18 13:00:00,1.16,5.7,28,33.9,57,106,47.4897391304347,712.2,0,44,4.8,0.683,29.37,8.1,71
2024-05-18 14:00:00,1.04,4.8,24.4,29.4,57,83,45.26,711.9,0,42,4.5,0.683,30.24,8.7,57
2024-05-18 15:00:00,0.99,3.5,19.4,23.1,57,71,40.7,711.6,0,40,4.6,0.539,30.83,9.9,58
2024-05-18 16:00:00,0.93,3.8,15.3,19.3,57,58,35.19,711.1,0,39,4.6,0.599,31.49,9.2,68
2024-05-18 17:00:00,0.98,3.1,14.3,17.6,57,56,34.79,710.9,0,42,4.4,0.347,31.09,10.7,66
2024-05-18 18:00:00,1.01,3.3,14.5,18.1,57,61,30.46,710.7,0,45,4,0.414,31.11,11.8,63
2024-05-18 19:00:00,1.04,3.3,16.1,19.6,38,62,29.73,710.9,0,51,4.2,0.137,29.89,12.6,63
2024-05-18 20:00:00,1.01,3,16,19.2,38,57,25.91,711.1,0,55,3.6,0.049,29.13,11.7,78
